C822,795W,16.934301628565276
C822,797W,11.75016111051803
C822,791W,25.603482883136785
C822,734E,264.35284062753766
C822,738E,258.14855637550346
C822,770E,147.08632041876558
C822,952E,457.74260489726345
C822,944E,470.1471653082707
C822,947W,471.6617925672553
C822,2193S,357.3068463070364
C822,C726,277.87100071967734
C822,934E,527.8145798810615
C822,C806,13.358338895611201
C818,start,235.0753292651155
C818,2893S,97.65881035378804
C818,765W,229.2491817190481
C818,2197S,460.42653954176177
C818,742E,246.83839297468666
C818,2195S,389.274300819996
C818,C740,258.1204789375147
C818,2897S,105.91055685767795
C818,C752,247.6836445050213
C818,C748,249.76620925824614
C818,C760,235.2413135925698
C818,771W,114.40335403808123
C818,787W,32.28265233023427
C818,951W,472.00619455617107
C818,775W,104.6801723035517
C818,2895S,97.37923688832939
C818,2886N,77.98223228595683
C818,C736,260.2147599477373
C818,C722,277.8709779116717
C818,C728,264.409798343642
C818,946E,464.232174784034
C818,941W,480.55447439462523
C818,812E,9.072052967357966
C818,793W,16.934298535005126
C818,C766,227.9183696304281
C818,C782,41.736056128116864
C818,932E,527.814436585215
C818,943W,477.573398550131
C818,954E,453.55434889420803
C818,773W,108.99497720644028
C818,2890N,82.67377916886538
C818,956E,451.54870814468995
C818,C814,2.2263898161712388
C818,949W,474.77035850829844
C818,C786,38.73311168439899
C818,C802,13.331190995132392
C818,C724,275.7849629608014
C818,C762,232.09916571729147
C818,C756,245.60360308207365
C818,C768,224.78962796914695
C818,780E,79.4562103568604
C818,2888N,76.63577126888747
C818,C758,237.33907441941875
C818,936E,524.9492383241721
C818,779W,99.30379839506548
C818,C790,31.316512353737004
C818,C798,15.993448809634925
C818,C810,4.452779631634362
C818,785W,37.84862686995425
C818,C824,8.905559262560608
C818,C764,230.0074915277944
C818,C794,19.86406524521877
C818,C830,18.872363994489223
C818,789W,26.71667779051429
C818,C744,252.89465124573115
C818,C822,5.565974539719981
C818,C818,0
C818,C828,13.35833889419497
C818,795W,12.51615813430494
C818,797W,9.07205065598367
C818,791W,20.037508343416803
C818,734E,259.1809400151255
C818,738E,252.9967680667401
C818,770E,142.05041244845043
C818,952E,455.61916017588635
C818,944E,467.1657612015445
C818,947W,469.20529885999946
C818,2193S,351.8813055014572
C818,C726,272.66010339402317
C818,934E,523.518156822329
C818,C806,7.792364355891221
C828,start,238.52933412293888
C828,2893S,96.74095943283754
C828,765W,241.9976260986783
C828,2197S,472.06789842015417
C828,742E,259.1809987003056
C828,2195S,401.8677654423625
C828,C740,270.71784023874216
C828,2897S,105.62945808844874
C828,C752,260.21480825495587
C828,C748,262.3112649248144
C828,C760,247.86158251177287
C828,771W,127.43885095054038
C828,787W,45.64099122442924
C828,951W,477.6125680761936
C828,775W,117.65544595519212
C828,2895S,96.76656193412782
C828,2886N,70.57494267801545
C828,C736,272.82443147670136
C828,C722,290.43089418424415
C828,C728,277.0432349918153
C828,946E,471.3530751567108
C828,941W,487.8943909284615
C828,812E,14.186816042662798
C828,793W,29.186420066662727
C828,C766,240.49009458144465
C828,C782,54.1436392457771
C828,932E,538.2207775333309
C828,943W,484.8050953663817
C828,954E,458.60840792651413
C828,773W,121.99890993089697
C828,2890N,76.50825516269576
C828,956E,456.4621078456709
C828,C814,15.58472871036621
C828,949W,480.530182216433
C828,C786,50.99673147759245
C828,C802,24.976665592161506
C828,C724,288.33259959122245
C828,C762,244.69917977418726
C828,C756,258.12052763668544
C828,C768,237.3391173201397
C828,780E,91.62506345158751
C828,2888N,69.513431500903
C828,C758,249.97241137793142
C828,936E,535.1334690527347
C828,779W,112.2381642612972
C828,C790,44.296419390836014
C828,C798,28.126965435420775
C828,C810,17.811118525829333
C828,785W,51.206965764149224
C828,C824,4.452779631634362
C828,C764,242.59354953303693
C828,C794,32.386422255727794
C828,C830,9.407359959529314
C828,789W,40.07501668470926
C828,C744,265.4599172322346
C828,C822,7.792364354474989
C828,C818,13.35833889419497
C828,C828,0
C828,795W,23.937972252068874
C828,797W,17.89494862165271
C828,791W,33.395847237611775
C828,734E,271.61967517861666
C828,738E,265.38916276141236
C828,770E,154.19783093949778
C828,952E,460.81194416776214
C828,944E,474.399369879716
C828,947W,475.1890858765647
C828,2193S,364.90970995574247
C828,C726,285.1887998599504
C828,934E,533.8689746325055
C828,C806,21.150703250086192
795W,start,224.55188087501406
795W,2893S,90.72054122949298
795W,765W,223.74803824822854
795W,2197S,448.3407792209942
795W,742E,242.36877671061802
795W,2195S,377.95197531475947
795W,C740,252.99672798517977
795W,2897S,98.36675635980467
795W,C752,242.74806928990603
795W,C748,244.79162923400085
795W,C760,230.09058110153867
795W,771W,108.28721193949856
795W,787W,24.97665720387771
795W,951W,460.36564864498746
795W,775W,98.86545001143442
795W,2895S,90.19997275655295
795W,2886N,77.50878144177126
795W,C736,255.05534514309025
795W,C722,272.8202474555698
795W,C728,259.1809008892616
795W,946E,452.0893601525894
795W,941W,468.3522097804528
795W,812E,20.81589029429043
795W,793W,5.565974539011866
795W,C766,222.9097916743168
795W,C782,39.163822781115705
795W,932E,515.35430937562
795W,943W,465.3994757345431
795W,954E,442.1411032072954
795W,773W,103.03899509206062
795W,2890N,80.79192681112269
795W,956E,440.1960640759103
795W,C814,11.043392241536429
795W,949W,463.070857093417
795W,C786,36.764690545880704
795W,C802,17.624407519709656
795W,C724,270.76855029008954
795W,C762,227.00816054493598
795W,C756,240.70775261394465
795W,C768,219.84506177820123
795W,780E,76.28731389025596
795W,2888N,75.8931476861938
795W,C758,232.14948039177455
795W,936E,512.4619622162763
795W,779W,93.6846823501261
795W,C790,27.508762809176623
795W,C798,18.144080529526004
795W,C810,9.857607883829026
795W,785W,30.249727848668364
795W,C824,19.86406946242925
795W,C764,224.9572921183817
795W,C794,19.71520301693383
795W,C830,25.60348288242867
795W,789W,19.864061024753042
795W,C744,247.86287476178282
795W,C822,16.934301628565276
795W,C818,12.51615813430494
795W,C828,23.937972252068874
795W,795W,0
795W,797W,6.6791694478056005
795W,791W,14.186801274021239
795W,734E,254.460726824986
795W,738E,248.3985334210779
795W,770E,138.338901160747
795W,952E,444.14738050296125
795W,944E,454.9923013930991
795W,947W,457.4242029331728
795W,2193S,341.28895296475537
795W,C726,267.69623918899003
795W,934E,511.0502691033712
795W,C806,8.864781904496885
797W,start,226.00417168717544
797W,2893S,89.31643462432226
797W,765W,230.00748414953816
797W,2197S,454.1735654204585
797W,742E,248.39856985781654
797W,2195S,384.2729874065562
797W,C740,259.1809302332005
797W,2897S,97.37921086672179
797W,C752,248.88818979803048
797W,C748,250.94100599478998
797W,C760,236.27641895710372
797W,771W,114.6246595841053
797W,787W,31.316511683426267
797W,951W,463.0711698167891
797W,775W,105.13436929749861
797W,2895S,88.95495965925409
797W,2886N,72.75872862479699
797W,C736,261.2477371788487
797W,C722,278.9914444029146
797W,C728,265.38909589529516
797W,946E,455.57909726437896
797W,941W,471.9580265484528
797W,812E,18.14410362333872
797W,793W,12.245143986817467
797W,C766,229.06233392678163
797W,C782,44.32886408169439
797W,932E,520.5509078333564
797W,943W,468.9487245500481
797W,954E,444.5562243425831
797W,773W,109.34063586127381
797W,2890N,76.63575787321504
797W,956E,442.5377996399266
797W,C814,8.794615997323493
797W,949W,465.8564362133187
797W,C786,41.692617360504
797W,C802,19.238028255842984
797W,C724,276.9317706310264
797W,C762,233.18011127248243
797W,C756,246.83838270364606
797W,C768,225.98233887508016
797W,780E,81.8358814169133
797W,2888N,71.24417257505971
797W,C758,238.34427360311665
797W,936E,517.5439561411068
797W,779W,99.9065860415508
797W,C790,32.92236092867701
797W,C798,20.81588224243506
797W,C810,9.07204834643012
797W,785W,36.6918070969878
797W,C824,14.186813087716935
797W,C764,231.11966975270613
797W,C794,23.50030350048061
797W,C830,18.924313434623066
797W,789W,26.0215150432746
797W,C744,254.02571274642995
797W,C822,11.75016111051803
797W,C818,9.07205065598367
797W,C828,17.89494862165271
797W,795W,6.6791694478056005
797W,797W,0
797W,791W,19.864064189518388
797W,734E,260.5531275911896
797W,738E,254.46076239367676
797W,770E,144.1298145040381
797W,952E,446.63489478336277
797W,944E,458.541024121274
797W,947W,460.3247202838615
797W,2193S,347.82739281702857
797W,C726,273.84715249578926
797W,934E,516.2181794847772
797W,C806,10.407943636480299
791W,start,231.24841790630595
791W,2893S,102.3428444931552
791W,765W,210.26854569268292
791W,2197S,443.1461545285237
791W,742E,228.53876050135878
791W,2195S,370.48457648161906
791W,C740,239.379197401515
791W,2897S,109.43222138966688
791W,C752,229.06226075476468
791W,C748,231.1195972326792
791W,C760,216.47704841550535
791W,771W,95.01840352094581
791W,787W,12.245143986817467
791W,951W,464.1908454911455
791W,775W,85.43892442310475
791W,2895S,101.6381215252577
791W,2886N,91.6570081748139
791W,C736,241.4512729047339
791W,C722,259.1808519845845
791W,C728,245.60352630763913
791W,946E,454.07859191773593
791W,941W,470.04177651373294
791W,812E,23.93796787748734
791W,793W,10.407932565547545
791W,C766,209.2436360238492
791W,C782,25.032279443276003
791W,932E,512.4616670364992
791W,943W,467.23235796833563
791W,954E,446.61564049721017
791W,773W,89.68462059499416
791W,2890N,94.743254698599
791W,956E,444.82949012565376
791W,C814,17.811118527245565
791W,949W,466.71460104605035
791W,C786,22.777280067563737
791W,C802,13.33118392362439
791W,C724,257.1167090528351
791W,C762,213.37219479136954
791W,C756,227.00811439835059
791W,C768,206.15607378274518
791W,780E,62.12619897631133
791W,2888N,90.0199834714541
791W,C758,218.55079617142792
791W,936E,509.94772482823913
791W,779W,80.16340955399039
791W,C790,13.331176851042605
791W,C798,11.043382757631887
791W,C810,15.584728711782441
791W,785W,17.81111852653745
791W,C824,28.94306760597741
791W,C764,211.30626955060478
791W,C794,9.072032183086787
791W,C830,37.77349920831086
791W,789W,6.679169447097485
791W,C744,234.21139949394774
791W,C822,25.603482883136785
791W,C818,20.037508343416803
791W,C828,33.395847237611775
791W,795W,14.186801274021239
791W,797W,19.864064189518388
791W,791W,0
791W,734E,240.70769995611326
791W,738E,234.6070536670216
791W,770E,124.29606654811862
791W,952E,448.46376167185036
791W,944E,456.8332818981734
791W,947W,460.81037288371584
791W,2193S,332.38781241147825
791W,C726,254.0256329098633
791W,934E,508.25505187768056
791W,C806,12.245143987525582
734E,start,374.75600355265215
734E,2893S,319.14388704654465
734E,765W,34.5217341722679
734E,2197S,362.2401784262838
734E,742E,13.358338895611201
734E,2195S,260.969258175674
734E,C740,9.07180123935327
734E,2897S,321.0806168615556
734E,C752,12.515984047328464
734E,C748,11.04319493761158
734E,C760,25.835895562492308
734E,771W,147.05305983279476
734E,787W,229.54772615148744
734E,951W,529.829917223065
734E,775W,155.92446740823877
734E,2895S,317.376140034779
734E,2886N,328.9168040824002
734E,C736,9.857382594251897
734E,C722,20.037508342708687
734E,C728,12.51597735099815
734E,946E,492.48918701210334
734E,941W,501.6350946515369
734E,812E,258.1204870536036
734E,793W,249.40667991982568
734E,C766,31.986638241546007
734E,C782,217.51348267126943
734E,932E,462.54350837864393
734E,943W,501.45613361656905
734E,954E,524.2027324871544
734E,773W,151.96401283943882
734E,2890N,329.39362048941774
734E,956E,525.0237452635985
734E,C814,257.11678792980655
734E,949W,529.2680771777382
734E,C786,220.62746901834376
734E,C802,246.64326616076156
734E,C724,17.811118527245565
734E,C762,28.373317525832313
734E,C756,14.186655071834291
734E,C768,34.824462606828774
734E,780E,180.05643687402184
734E,2888N,326.9669705394235
734E,C758,24.252513888337827
734E,936E,466.8884961929156
734E,779W,160.91123823423217
734E,C790,228.034742076103
734E,C798,243.52609802687425
734E,C810,255.05536502320183
734E,785W,224.51241143332098
734E,C824,267.46357513773705
734E,C764,30.1519199244387
734E,C794,239.37920615374705
734E,C830,277.9613784366696
734E,789W,234.6070212508156
734E,C744,9.40710607023002
734E,C822,264.35284062753766
734E,C818,259.1809400151255
734E,C828,271.61967517861666
734E,795W,254.460726824986
734E,797W,260.5531275911896
734E,791W,240.70769995611326
734E,734E,0
734E,738E,6.6791694478056005
734E,770E,117.80737810133567
734E,952E,523.4396207285968
734E,944E,492.54563158848214
734E,947W,520.0897907113803
734E,2193S,203.5302009465316
734E,C726,14.471533802988706
734E,934E,460.5501130111841
734E,C806,251.96849437544466
738E,start,371.4880845100247
738E,2893S,313.85825339221924
738E,765W,30.64234494489709
738E,2197S,365.224747790103
738E,742E,6.6791694478056005
738E,2195S,264.25360289425566
738E,C740,12.515982373372633
738E,2897S,315.92155620537136
738E,C752,9.071810477294827
738E,C748,8.794368241733508
738E,C760,21.431464327181125
738E,771W,141.2241030853185
738E,787W,223.50840292184364
738E,951W,529.2685046974344
738E,775W,149.99416825025872
738E,2895S,312.1082147529563
738E,2886N,323.0780912633611
738E,C736,14.18665211818452
738E,C722,26.71667779051429
738E,C728,17.894818666598976
738E,946E,492.5648674102653
738E,941W,501.9316498228867
738E,812E,251.85124306278618
738E,793W,243.37135014673837
738E,C766,26.662073172059408
738E,C782,211.30620530204877
738E,932E,465.0125751183894
738E,943W,501.67869665296996
738E,954E,523.2943872350403
738E,773W,146.07653442683744
738E,2890N,323.6554191276481
738E,956E,524.0458871904189
738E,C814,250.9410059956526
738E,949W,528.7904395962745
738E,C786,214.4063106261109
738E,C802,240.4149294888456
738E,C724,24.490287975051164
738E,C762,23.499957587507794
738E,C756,9.857393221409557
738E,C768,29.254965581647983
738E,780E,173.79478918801982
738E,2888N,321.13911275333714
738E,C758,20.24202221304406
738E,936E,469.1762649862793
738E,779W,154.93187337805324
738E,C790,221.88724388630663
738E,C798,237.3099435409086
738E,C810,248.8881796139695
738E,785W,218.50405638601623
738E,C824,261.2477856975464
738E,C764,25.031984832113174
738E,C794,233.18004837750996
738E,C830,271.79418281231995
738E,789W,228.53872722440704
738E,C744,9.40710941123241
738E,C822,258.14855637550346
738E,C818,252.9967680667401
738E,C828,265.38916276141236
738E,795W,248.3985334210779
738E,797W,254.46076239367676
738E,791W,234.6070536670216
738E,734E,6.6791694478056005
738E,738E,0
738E,770E,111.45078163363709
738E,952E,522.6010904000342
738E,944E,492.6967633890777
738E,947W,519.6752510806467
738E,2193S,206.97163851156654
738E,C726,21.150703250794308
738E,934E,462.94951376525415
738E,C806,245.8146053162446
770E,start,299.3745852263789
770E,2893S,212.24192631027972
770E,765W,90.5966461935642
770E,2197S,397.49317226206205
770E,742E,105.13418914611145
770E,2195S,306.8931674702448
770E,C740,117.65534418587903
770E,2897S,216.03044669055245
770E,C752,106.83605790256793
770E,C748,108.9948777292153
770E,C760,95.1482200381154
770E,771W,38.93982046477854
770E,787W,113.81999415464516
770E,951W,496.7032488157533
770E,775W,44.173197136333535
770E,2895S,210.76543889564553
770E,2886N,214.69744919833
770E,C736,119.8260749357582
770E,C722,137.06136878841994
770E,C728,124.17344942606921
770E,946E,471.4647347110839
770E,941W,484.2596450626683
770E,812E,140.52699803342236
770E,793W,133.57649938786037
770E,C766,87.50201368010859
770E,C782,100.31950976390601
770E,932E,485.08594520912095
770E,943W,482.7797340550591
770E,954E,485.1739101511284
770E,773W,41.63136994961603
770E,2890N,216.3133195851562
770E,956E,484.7716293469551
770E,C814,140.04728532293416
770E,949W,497.6153301498926
770E,C786,103.33155501533908
770E,C802,129.25969328053404
770E,C724,134.91076821086196
770E,C762,91.86826691136403
770E,C756,104.68006872602639
770E,C768,84.23326901375647
770E,780E,62.6039750140515
770E,2888N,212.87736179016986
770E,C758,97.33710844127437
770E,936E,486.02972905196765
770E,779W,47.74579512999499
770E,C790,111.26888595360636
770E,C798,126.2184097321795
770E,C810,138.0509985450072
770E,785W,109.17991609648966
770E,C824,150.12583425335976
770E,C764,89.68407673577113
770E,C794,122.18759962134989
770E,C830,160.91165905100578
770E,789W,118.53981696055585
770E,C744,112.23805757997563
770E,C822,147.08632041876558
770E,C818,142.05041244845043
770E,C828,154.19783093949778
770E,795W,138.338901160747
770E,797W,144.1298145040381
770E,791W,124.29606654811862
770E,734E,117.80737810133567
770E,738E,111.45078163363709
770E,770E,0
770E,952E,485.63965417575014
770E,944E,472.84903881449475
770E,947W,489.75498001923046
770E,2193S,256.8235475195871
770E,C726,131.68959059146863
770E,934E,481.8886479932895
770E,C806,135.0700571998915
952E,start,226.0449380403876
952E,2893S,374.2073911189887
952E,765W,494.7012795098624
952E,2197S,299.1822726124439
952E,742E,521.8467068353888
952E,2195S,349.5341531299359
952E,C740,515.0265013849338
952E,2897S,364.3613369018399
952E,C752,513.6052862885966
952E,C748,513.8705520481226
952E,C760,503.77801837813297
952E,771W,452.5281789722146
952E,787W,444.47916544119585
952E,951W,22.90620298435038
952E,775W,453.9679268854061
952E,2895S,373.1129439873174
952E,2886N,422.02812831719024
952E,C736,515.3391304795114
952E,C722,526.4558697411571
952E,C728,515.9926402791376
952E,946E,75.97267818829505
952E,941W,89.6840585148551
952E,812E,464.6068381397819
952E,793W,442.1408415223125
952E,C766,503.0631701498246
952E,C782,459.5681445847986
952E,932E,252.89401333500956
952E,943W,84.233249613014
952E,954E,5.565974539011866
952E,773W,453.30126697084694
952E,2890N,412.2009720981431
952E,956E,11.131949078731848
952E,C814,454.7860801216336
952E,949W,29.186360491227628
952E,C786,460.55003745362217
952E,C802,460.16979102391656
952E,C724,526.0838978710916
952E,C762,503.45701102398937
952E,C756,513.3495393669192
952E,C768,502.79346637675263
952E,780E,468.1592607830822
952E,2888N,420.8754813445846
952E,C758,504.0042034195957
952E,936E,239.43861248793303
952E,779W,454.8611796749377
952E,C790,453.52910208118124
952E,C798,459.0089404549639
952E,C810,453.9623903462389
952E,785W,442.76809311306243
952E,C824,459.0443520387287
952E,C764,503.25520438792677
952E,C794,457.49448036142786
952E,C830,454.1425468492291
952E,789W,446.25310406616717
952E,C744,514.2862661434095
952E,C822,457.74260489726345
952E,C818,455.61916017588635
952E,C828,460.81194416776214
952E,795W,444.14738050296125
952E,797W,446.63489478336277
952E,791W,448.46376167185036
952E,734E,523.4396207285968
952E,738E,522.6010904000342
952E,770E,485.63965417575014
952E,952E,0
952E,944E,81.21525281767927
952E,947W,33.39584723831989
952E,2193S,383.436820294094
952E,C726,525.5431313070758
952E,934E,247.68299317410904
952E,C806,452.7445744089489
944E,start,255.8099612811475
944E,2893S,397.29536417883844
944E,765W,467.06962255267746
944E,2197S,225.47672556207243
944E,742E,492.9383579313914
944E,2195S,289.0142917142493
944E,C740,483.721589066828
944E,2897S,387.7521098705329
944E,C752,483.9780296632591
944E,C748,483.9062661888499
944E,C760,475.6467401454167
944E,771W,443.7833986280718
944E,787W,450.84093932485126
944E,951W,65.84425476029996
944E,775W,446.9763895087675
944E,2895S,395.8329044713062
944E,2886N,446.5030223934792
944E,C736,483.7010286380244
944E,C722,492.6355960326429
944E,C728,483.69064982422503
944E,946E,5.565974539719981
944E,941W,14.18664251686843
944E,812E,475.80713469242073
944E,793W,452.08913585445913
944E,C766,476.1482209941693
944E,C782,463.80536335059884
944E,932E,171.7140904590523
944E,943W,10.407721199041697
944E,954E,86.49825337667549
944E,773W,445.5322942479031
944E,2890N,436.97475682290434
944E,956E,91.8146966964091
944E,C814,465.9864738768136
944E,949W,60.30385097106977
944E,C786,465.3298759060631
944E,C802,469.4763836268032
944E,C724,492.58535104634973
944E,C762,475.8461002208274
944E,C756,484.06002268293986
944E,C768,476.40199890658386
944E,780E,465.86174485616846
944E,2888N,445.0296211228361
944E,C758,475.52681696231423
944E,936E,158.2255979551171
944E,779W,448.8370989117515
944E,C790,459.6328517150386
944E,C798,467.79057769971746
944E,C810,464.81485868766475
944E,785W,448.20126388647395
944E,C824,471.95847601410713
944E,C764,475.99197778332604
944E,C794,465.57060545956807
944E,C830,468.96664680551
944E,789W,453.53356252682096
944E,C744,483.81781115467896
944E,C822,470.1471653082707
944E,C818,467.1657612015445
944E,C828,474.399369879716
944E,795W,454.9923013930991
944E,797W,458.541024121274
944E,791W,456.8332818981734
944E,734E,492.54563158848214
944E,738E,492.6967633890777
944E,770E,472.84903881449475
944E,952E,81.21525281767927
944E,944E,0
944E,947W,50.80253001477641
944E,2193S,330.43237878743577
944E,C726,492.52884432231076
944E,934E,166.53005530815284
944E,C806,463.0719484387596
947W,start,244.98657679446458
947W,2893S,391.77606468401746
947W,765W,492.6670901395725
947W,2197S,274.55958742552576
947W,742E,519.3462865738884
947W,2195S,332.08046329416044
947W,C740,511.476278436613
947W,2897S,381.9936012097723
947W,C752,510.7735291882353
947W,C748,510.8947523020728
947W,C760,501.5582772963716
947W,771W,458.1607091089729
947W,787W,456.0376177687062
947W,951W,15.075978381703834
947W,775W,460.31025495324235
947W,2895S,390.5404945889868
947W,2886N,440.3065678917247
947W,C736,511.6457772030654
947W,C722,521.8446104967645
947W,C728,512.0136502595544
947W,946E,46.1366282652495
947W,941W,57.31221463957013
947W,812E,478.093067581223
947W,793W,455.06787262209616
947W,C766,501.35958363586377
947W,C782,470.3611775630177
947W,932E,221.88650266756565
947W,943W,52.04287469467726
947W,954E,38.96182177733176
947W,773W,459.32916532191865
947W,2890N,430.55126384162156
947W,956E,44.52779631705174
947W,C814,468.2376188251242
947W,949W,10.407765495715571
947W,C786,471.55715598671463
947W,C802,472.91841778311556
947W,C724,521.6119119297897
947W,C762,501.45830553996853
947W,C756,510.6619840288234
947W,C768,501.311485302137
947W,780E,476.4233642081115
947W,2888N,439.03257178299543
947W,C758,501.637265800561
947W,936E,208.21290773696236
947W,779W,461.59409205538594
947W,C790,465.0224732284747
947W,C798,471.55248297791246
947W,C810,467.27854274644335
947W,785W,453.9607953525605
947W,C824,473.16099574102253
947W,C764,501.4040041101112
947W,C794,469.76199042671954
947W,C830,468.9622145603693
947W,789W,458.1726465735889
947W,C744,511.0947179231013
947W,C822,471.6617925672553
947W,C818,469.20529885999946
947W,C828,475.1890858765647
947W,795W,457.4242029331728
947W,797W,460.3247202838615
947W,791W,460.81037288371584
947W,734E,520.0897907113803
947W,738E,519.6752510806467
947W,770E,489.75498001923046
947W,952E,33.39584723831989
947W,944E,50.80253001477641
947W,947W,0
947W,2193S,369.71389607354394
947W,C726,521.2804988240389
947W,934E,216.7876012689692
947W,C806,465.8561771584218
2193S,start,324.77482115191435
2193S,2893S,356.6563417615878
2193S,765W,194.66851492738994
2193S,2197S,159.91855040246384
2193S,742E,210.56874936227365
2193S,2195S,57.712039509990056
2193S,C740,194.82610751219332
2193S,2897S,352.75760036493347
2193S,C752,200.77782621852575
2193S,C748,199.55200722624096
2193S,C760,199.45207480989637
2193S,771W,254.4601814403822
2193S,787W,320.5081551791417
2193S,951W,382.52962096725525
2193S,775W,263.6094623084618
2193S,2895S,354.4326778542762
2193S,2886N,391.12709827485537
2193S,C736,193.69059959532794
2193S,C722,194.220825348327
2193S,C728,191.4770525353122
2193S,946E,332.0691605266714
2193S,941W,335.9292941106151
2193S,812E,356.1202180137414
2193S,793W,335.84448399156963
2193S,C766,204.2863149519936
2193S,C782,319.98866614259185
2193S,932E,263.35361473572203
2193S,943W,337.35581304730175
2193S,954E,385.95754606698773
2193S,773W,259.5351875787791
2193S,2890N,386.37873239614026
2193S,956E,388.5416576381396
2193S,C814,349.7123250605716
2193S,949W,379.95514597675196
2193S,C786,323.1735642976118
2193S,C802,344.2675963668166
2193S,C724,195.17555751244254
2193S,C762,201.50119566063103
2193S,C756,202.0207440762343
2193S,C768,206.41353324199505
2193S,780E,294.69964925363917
2193S,2888N,388.9029735764407
2193S,C758,198.10549639937
2193S,936E,269.4064546144452
2193S,779W,268.7191964356638
2193S,C790,324.9351946842799
2193S,C798,341.0398768228859
2193S,C810,347.54407067426393
2193S,785W,315.117561025862
2193S,C824,360.5642256807198
2193S,C764,202.88631879264727
2193S,C794,336.73964448126287
2193S,C830,366.38054428838285
2193S,789W,325.90464548842516
2193S,C744,197.74603349257367
2193S,C822,357.3068463070364
2193S,C818,351.8813055014572
2193S,C828,364.90970995574247
2193S,795W,341.28895296475537
2193S,797W,347.82739281702857
2193S,791W,332.38781241147825
2193S,734E,203.5302009465316
2193S,738E,206.97163851156654
2193S,770E,256.8235475195871
2193S,952E,383.436820294094
2193S,944E,330.43237878743577
2193S,947W,369.71389607354394
2193S,2193S,0
2193S,C726,196.64623101136465
2193S,934E,262.02103122612976
2193S,C806,344.2930804503836
C726,start,382.1412305129519
C726,2893S,330.7690657021791
C726,765W,45.2278642518962
C726,2197S,356.1177183608436
C726,742E,27.829872698599907
C726,2195S,254.30986771101632
C726,C740,15.075947107485472
C726,2897S,332.44433140045777
C726,C752,24.976573322761677
C726,C748,22.9061773706944
C726,C760,37.74448209407614
C726,771W,159.91077179665865
C726,787W,242.74795963749781
C726,951W,531.3323866100898
C726,775W,168.9652791145044
C726,2895S,328.96584913749365
C726,2886N,341.67299794316835
C726,C736,13.331018120332597
C726,C722,5.565974539719981
C726,C728,10.407720194787856
C726,946E,492.6359294587474
C726,941W,501.29734024374693
C726,812E,271.77085856163745
C726,793W,262.5901951537592
C726,C766,44.78652010786058
C726,C782,231.05288905491497
C726,932E,457.482770018888
C726,943W,501.2789697048335
C726,954E,526.4562160709859
C726,773W,164.9272873300649
C726,2890N,341.94363365041295
C726,956E,527.4264613769868
C726,C814,270.5797043388357
C726,949W,530.5899977787864
C726,C786,234.19321149150767
C726,C802,260.21472371628386
C726,C724,3.3395847242568584
C726,C762,40.729048636872115
C726,C756,27.0717397177888
C726,C768,47.87575983376289
C726,780E,193.71904643102337
C726,2888N,339.7015378070273
C726,C758,35.789639673673804
C726,936E,462.2240094053809
C726,779W,174.0412278087204
C726,C790,241.45123385765598
C726,C798,257.0741221710985
C726,C810,268.5016469985336
C726,785W,237.65340274665434
C726,C824,281.004075673241
C726,C764,42.747948273102985
C726,C794,252.89458496918158
C726,C830,291.4010744970402
C726,789W,247.86279294081612
C726,C744,19.863952916631423
C726,C822,277.87100071967734
C726,C818,272.66010339402317
C726,C828,285.1887998599504
C726,795W,267.69623918899003
C726,797W,273.84715249578926
C726,791W,254.0256329098633
C726,734E,14.471533802988706
C726,738E,21.150703250794308
C726,770E,131.68959059146863
C726,952E,525.5431313070758
C726,944E,492.52884432231076
C726,947W,521.2804988240389
C726,2193S,196.64623101136465
C726,C726,0
C726,934E,455.6440394571644
C726,C806,265.38907201538615
934E,start,364.06122317116626
934E,2893S,479.28781039970175
934E,765W,444.7446319214304
934E,2197S,105.58309622550627
934E,742E,465.4324017569525
934E,2195S,205.57561393222176
934E,C740,451.537055682177
934E,2897S,471.0942599865962
934E,C752,455.6081415659318
934E,C748,454.7750413262418
934E,C760,451.40579900664807
934E,771W,463.75982878115485
934E,787W,499.09386627397345
934E,951W,231.5678552339617
934E,775W,470.1252956369784
934E,2895S,477.3551080631216
934E,2886N,526.8642045480834
934E,C736,450.7514174381885
934E,C722,453.8658448765884
934E,C728,449.2091233810271
934E,946E,171.7141054056447
934E,941W,159.9102141851211
934E,812E,530.8727833141481
934E,793W,506.7706657298331
934E,C766,454.5942579114333
934E,C782,507.0150567057866
934E,932E,5.565974539719981
934E,943W,164.92674667992847
934E,954E,252.8940340458745
934E,773W,467.2803853302812
934E,2890N,518.5294610258878
934E,956E,258.11989452536136
934E,C814,521.8063062843336
934E,949W,225.516658127057
934E,C786,509.4253842778013
934E,C802,521.5861803264404
934E,C724,454.56977918349384
934E,C762,452.7586090432843
934E,C756,456.4505808211948
934E,C768,455.9946803792086
934E,780E,496.462922862377
934E,2888N,524.9603013650932
934E,C758,450.5154221720331
934E,936E,10.407586325136254
934E,779W,473.7162669601031
934E,C790,506.66119642781365
934E,C798,519.0747699381592
934E,C810,520.0983519079186
934E,785W,494.9737832719907
934E,C824,530.4037648162719
934E,C764,453.67189893477695
934E,C794,515.7408381864503
934E,C830,531.0437136348659
934E,789W,503.2417795882165
934E,C744,453.5430140405569
934E,C822,527.8145798810615
934E,C818,523.518156822329
934E,C828,533.8689746325055
934E,795W,511.0502691033712
